lecture_id,area,latitude,longitude,user_id
5f35370cf9b9ed3dee7f1b6a,부산,35.179554,129.0756416,9ade148a6dbdbed2
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,18f4c96e6e371d11
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,1a3156ce3618439c
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,cd4afc4fdbd337fd
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,412b993c93d16579
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,2ca68dada26c3f98
5f266927e67b8fcf4340c973,서울,37.487935,126.857758,f6b2ec69e1e213d1
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,b7b7d1461e4c24e6
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,5e74c1be2f82ee5d
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,193e3bd1875df2b8
5f35370cf9b9ed3dee7f1b71,서울,37.487935,126.857758,dd9d4399d4bd4389
5f36558829f38171335a88ff,세종,36.56,127.278,626bd23ccb628c97
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,5d15fe3d4973b5cb
5f2cfa581c0c783e4e825373,경기,37.546755,127.203827,a66252ccf4efebb9
5f266927e67b8fcf4340c236,서울,37.487935,126.857758,df1fda1b1918ca3d
5f2786faa76ce73f7c0a9492,경북,36.129002,128.343658,f3e381bd59dff12c
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,663dcc4fe1f2e5f7
5f2786faa76ce73f7c0a9495,충북,37.885693,127.733917,34f34813626c5afe
5f266927e67b8fcf4340c982,서울,37.487935,126.857758,3f8acfb1e568de7f
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,2c2f81cbb1fc6b24
5f2786faa76ce73f7c0a9496,강원,37.53151,129,8af5751132bde115
5f2786faa76ce73f7c0a9499,대전,36.348315,127.390594,97edfe1474e7c5a5
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,37a7af759682555f
5f266927e67b8fcf4340c08d,부산,35.179554,129.0756416,94cebd95cb19a715
5f266927e67b8fcf4340c554,서울,37.487935,126.857758,a8327decd9a5dd29
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,3c84e756e3ca5bec
5f2cfa581c0c783e4e825376,경기,37.546755,127.203827,4d1bed3314657bb3
5f35370cf9b9ed3dee7f1b6e,서울,37.487935,126.857758,cd81f4aa8fb51b18
5f266927e67b8fcf4340c626,서울,37.487935,126.857758,4498e81dde558f76
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,77b88ebfeac58774
5f35370cf9b9ed3dee7f1b78,대전,36.348315,127.390594,2e1f959c91a54877
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,33385854dc3f9b3e
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,d92eb2742cb57389
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,e6e92679dcf4a886
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,1d84ea1a56937bfe
5f266927e67b8fcf4340c1321,서울,37.487935,126.857758,abeca637368fa27b
5f35370cf9b9ed3dee7f1b71,서울,37.487935,126.857758,69dcee3f5e73dcbc
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,daae719c8949bd71
5f266927e67b8fcf4340c710,서울,37.487935,126.857758,5261fbde5cf78591
5f266927e67b8fcf4340c798,서울,37.487935,126.857758,7f582e6a3628d19f
5f266927e67b8fcf4340c899,서울,37.487935,126.857758,5a36c62aaaed3e19
5f266927e67b8fcf4340c698,서울,37.487935,126.857758,fc9dd42caeb8889a
5f2786faa76ce73f7c0a9497,강원,37.53151,129,5414fdb2bee48871
5f266927e67b8fcf4340c08d,경남,35.556809,129.247284,1782f649e66b9cab
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,e8293e41db2fe37c
5f35370cf9b9ed3dee7f1b76,대전,36.348315,127.390594,bb692d14a16e2824
5f35370cf9b9ed3dee7f1b76,대전,36.348315,127.390594,15f453c8a233b2e4
5f266927e67b8fcf4340c1764,서울,37.487935,126.857758,9fdaedc5b7265aca
5f266927e67b8fcf4340c08c,경기,37.546755,127.203827,146a2f42219b173a
5f2786faa76ce73f7c0a9492,경북,36.129002,128.343658,8b3fa4197565eb95
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,17fc71471a6f95ba
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,9176d3a5e9a79de5
5f266927e67b8fcf4340c1393,서울,37.487935,126.857758,c7df39ff332414e7
5f266927e67b8fcf4340c111,서울,37.487935,126.857758,cb28a459325aaa9f
5f266927e67b8fcf4340c1042,서울,37.487935,126.857758,a27738eaf11caf47
5f2786faa76ce73f7c0a9495,강원,37.53151,129,f5eabf6c5d8cec86
5f266927e67b8fcf4340c348,서울,37.487935,126.857758,a83ae7275d52a934
5f266927e67b8fcf4340c094,서울,37.487935,126.857758,7ff27f7dcf622a69
5f36558829f38171335a8909,전북,35.574683,126.852264,76b2b496675677d1
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,712abe675168cd9f
5f2cfa581c0c783e4e82536d,서울,37.487935,126.857758,7f31b4fbd513d5b4
5f266927e67b8fcf4340c493,서울,37.487935,126.857758,bed591fccd9c527e
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,2fc532dbe9d5bc55
5f2786faa76ce73f7c0a9492,제주,33.4996213,126.5311884,a614c24d595d58fc
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,7579db933895c5fd
5f2786faa76ce73f7c0a9497,강원,37.53151,129,a4738a12bced45e2
5f266927e67b8fcf4340c666,서울,37.487935,126.857758,b583ba19b3f42e9e
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,5cdd88462b2b7329
5f266927e67b8fcf4340c725,서울,37.487935,126.857758,5cea5b89cd36ee2c
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,9cbcff8d5dc9fc4c
5f36558829f38171335a88fc,세종,36.56,127.278,11ef1bd63ebabcfd
5f266927e67b8fcf4340c1143,서울,37.487935,126.857758,7224b1f6e3f64182
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,732dd938b67df498
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,34ddc3eee2d45f3e
5f35370cf9b9ed3dee7f1b6e,서울,37.487935,126.857758,ef35e21d849b77a7
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,e72412feb99c67a6
5f266927e67b8fcf4340c203,서울,37.487935,126.857758,a1e12456687cb718
5f266927e67b8fcf4340c149,서울,37.487935,126.857758,73766b94ce69623a
5f35370cf9b9ed3dee7f1b79,광주,36.084621,126.951141,3221391394e91a25
5f2cfa581c0c783e4e825370,서울,37.487935,126.857758,89d9f79cfad22b2b
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,357ca374e7f5cdf1
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,1b8ce5c9555e7246
5f266927e67b8fcf4340c147,서울,37.487935,126.857758,e2c615abef9d191c
5f2786faa76ce73f7c0a9490,서울,37.487935,126.857758,e88cfbe93367c534
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,21eee1819a4bddf5
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,cdbb623995a52792
5f36558829f38171335a8909,전북,35.574683,126.852264,719dc8ccee888c4f
5f266927e67b8fcf4340c753,서울,37.487935,126.857758,9329a29392327f14
5f266927e67b8fcf4340c1396,서울,37.487935,126.857758,756bc491f8ad1a52
5f266927e67b8fcf4340c1522,서울,37.487935,126.857758,f2957a55e3b853af
5f35370cf9b9ed3dee7f1b76,대전,36.348315,127.390594,945b29eb48b6c222
5f2786faa76ce73f7c0a9490,제주,33.4996213,126.5311884,e589cc7ceba81df8
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,9c9ac2e56f82cb57
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,91c24f7787e8d1d8
5f2786faa76ce73f7c0a9497,대전,36.348315,127.390594,4eb4b2d12446d1bf
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,e1dfed8af32ffb18
5f266927e67b8fcf4340c1316,서울,37.487935,126.857758,fd415a4186a688bd
5f266927e67b8fcf4340c618,서울,37.487935,126.857758,7b2f1986fcc8ab47
5f36558829f38171335a8901,세종,36.56,127.278,1d2e3c4757bcd2fd
5f266927e67b8fcf4340c707,서울,37.487935,126.857758,978ef792959251a2
5f266927e67b8fcf4340c959,서울,37.487935,126.857758,5954dcaa2aebfc44
5f2786faa76ce73f7c0a9495,강원,37.53151,129,a4bd72491259529d
5f2786faa76ce73f7c0a9496,충북,37.885693,127.733917,143f417736f92ddd
5f36558829f38171335a88fe,세종,36.56,127.278,5cb15d947eb8bd17
5f266927e67b8fcf4340c1211,서울,37.487935,126.857758,ebf7f4e96cb672e9
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,552382251cf527ff
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,c2b32d8e658dbd45
5f266927e67b8fcf4340c504,서울,37.487935,126.857758,cabd18a8e43829b4
5f35370cf9b9ed3dee7f1b78,대전,36.348315,127.390594,77e967cb44c12f64
5f36558829f38171335a88fe,세종,36.56,127.278,8497f2ce58e58e83
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,3e8bbd139aa45682
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,e29d8ea318555ce3
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,5abed9ce91383d98
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,a7bbc237b6c4e12b
5f266927e67b8fcf4340c477,서울,37.487935,126.857758,d9d84fd634f58baf
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,d7fdfa25c238a393
5f266927e67b8fcf4340c776,서울,37.487935,126.857758,f4dec686b28351af
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,5a35459dbe9ea669
5f266927e67b8fcf4340c206,서울,37.487935,126.857758,f47ec5146f5e6af8
5f2786faa76ce73f7c0a9499,대전,36.348315,127.390594,e1ca3cd3bbfd1d91
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,a21f6169763aa22a
5f2786faa76ce73f7c0a9497,대전,36.348315,127.390594,92d687e9a43133e1
5f2786faa76ce73f7c0a9495,강원,37.53151,129,8475fd1a22e5ea78
5f266927e67b8fcf4340c303,서울,37.487935,126.857758,c62dcf9378dcbacd
5f36558829f38171335a88fb,광주,36.084621,126.951141,b636196162fbb271
5f266927e67b8fcf4340c539,서울,37.487935,126.857758,f3ea593cccef1566
5f266927e67b8fcf4340c1681,서울,37.487935,126.857758,2756db2222f41622
5f266927e67b8fcf4340c1117,서울,37.487935,126.857758,c3c97463d681dba2
5f266927e67b8fcf4340c1783,서울,37.487935,126.857758,c3c344dd2a6d28e8
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,5313657ab1589467
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,95a5a1c17fd1fa2f
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,f1517e94fc946646
5f36558829f38171335a8908,전북,35.574683,126.852264,3912b4e526c45319
5f266927e67b8fcf4340c080,서울,37.487935,126.857758,d5ad6a18cc434692
5f266927e67b8fcf4340c08d,부산,35.179554,129.0756416,718e13445a824629
5f266927e67b8fcf4340c1248,서울,37.487935,126.857758,e49c9452a425b6fd
5f266927e67b8fcf4340c824,서울,37.487935,126.857758,d837aed732a6e23b
5f266927e67b8fcf4340c593,서울,37.487935,126.857758,2eadc891411131fb
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,fdb7eee1c8f83ebb
5f2cfa581c0c783e4e825378,부산,35.179554,129.0756416,f44a555c145b4fe5
5f266927e67b8fcf4340c1155,서울,37.487935,126.857758,67f61f8bb23997be
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,8def394acb7b63f8
5f266927e67b8fcf4340c495,서울,37.487935,126.857758,b735ad9bbaef9eb7
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,35121abe89aa28d3
5f35370cf9b9ed3dee7f1b77,대전,36.348315,127.390594,735aefc4f25d7f6d
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,7f2a9d56ba76c88a
5f2cfa581c0c783e4e825373,경기,37.546755,127.203827,87894145d2671dd5
5f2cfa581c0c783e4e825371,서울,37.487935,126.857758,d8737521ad8a2295
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,51f3855bbadc385b
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,b6ca52a64384f1c2
5f266927e67b8fcf4340c08e,부산,35.179554,129.0756416,9733f849866629b9
5f266927e67b8fcf4340c214,서울,37.487935,126.857758,16fcdffe49fbf951
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,8498c71d1678b1f7
5f266927e67b8fcf4340c981,서울,37.487935,126.857758,e946a249ac9ad99a
5f35370cf9b9ed3dee7f1b70,서울,37.487935,126.857758,7b9ea69771131dc3
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,334543a68b13bba9
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,97ec8cad81ffcc64
5f36558829f38171335a88fc,세종,36.56,127.278,ec1f1e89ba8c72db
5f266927e67b8fcf4340c270,서울,37.487935,126.857758,56abf648d739f2d3
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,c2efc57285635724
5f266927e67b8fcf4340c08d,경남,35.556809,129.247284,bdad473c14b46d27
5f266927e67b8fcf4340c1625,서울,37.487935,126.857758,2e8fd98313941e45
5f266927e67b8fcf4340c1049,서울,37.487935,126.857758,c7f49339fe2c4e4b
5f2786faa76ce73f7c0a9490,서울,37.487935,126.857758,3487f1eb85b12c49
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,8ccabf9171b4249b
5f36558829f38171335a88fe,세종,36.56,127.278,bdefe7ae34fce95f
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,4dbcbc9228ecbfb6
5f266927e67b8fcf4340c08d,경남,35.556809,129.247284,16387cddc1adbc28
5f266927e67b8fcf4340c094,서울,37.487935,126.857758,3fd98bedf591a2a8
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,e8e44eb64d9ce116
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,e78af6f735fe6944
5f2cfa581c0c783e4e825375,경기,37.546755,127.203827,9273e5eaf73d9481
5f266927e67b8fcf4340c093,서울,37.487935,126.857758,521144681f7982ad
5f266927e67b8fcf4340c08d,부산,35.179554,129.0756416,716df532541b28c5
5f266927e67b8fcf4340c632,서울,37.487935,126.857758,3d1b731cbba566e7
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,391d2cf121b28ed1
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,a5fe555c7b8afa38
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,613f1e84fa226c95
5f2cfa581c0c783e4e825377,경기,37.546755,127.203827,7a56379b765c41eb
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,f795a4a18dbb445b
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,c6762a9f5a7d7afd
5f2786faa76ce73f7c0a9495,충북,37.885693,127.733917,5ef439baafe7d9b9
5f266927e67b8fcf4340c1227,서울,37.487935,126.857758,f3535d9ae92518de
5f266927e67b8fcf4340c641,서울,37.487935,126.857758,94ba18d63dc5f4ce
5f2786faa76ce73f7c0a9496,충북,37.885693,127.733917,b324a251dbe74dc7
5f2786faa76ce73f7c0a9497,강원,37.53151,129,8db9f33abe1749f5
5f266927e67b8fcf4340c08c,경남,35.556809,129.247284,716aac4af7d4a54d
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,b15ac3d39b5a81af
5f2cfa581c0c783e4e825379,부산,35.179554,129.0756416,cca76fd4da3932b9
5f266927e67b8fcf4340c506,서울,37.487935,126.857758,f4dc1e23e7fd3246
5f266927e67b8fcf4340c290,서울,37.487935,126.857758,28e44d19f9ae9e6f
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,ade7b32c3aa36332
5f36558829f38171335a88fd,세종,36.56,127.278,b1945eadfef9e282
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,7b4c186f79da23f7
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,65e8a299d2be19a4
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,e3d93ac6f71cf4c9
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,26e64b12b41fddf3
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,c3b4b1c724deb59e
5f266927e67b8fcf4340c091,부산,35.179554,129.0756416,17496a9ca73765a9
5f266927e67b8fcf4340c1714,서울,37.487935,126.857758,df4767792fc66b89
5f266927e67b8fcf4340c095,서울,37.487935,126.857758,d82586f84c717733
5f266927e67b8fcf4340c538,서울,37.487935,126.857758,c717e51488dcd136
5f36558829f38171335a88fd,세종,36.56,127.278,fc22e433ccf85632
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,8b868965787d8de9
5f266927e67b8fcf4340c1798,서울,37.487935,126.857758,c4d4c18cd6625b52
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,c681ff4625364588
5f2cfa581c0c783e4e825370,서울,37.487935,126.857758,f13fcff8df8bd6e1
5f266927e67b8fcf4340c094,서울,37.487935,126.857758,f8f65f3e355fe989
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,356c96a67c166caa
5f35370cf9b9ed3dee7f1b73,대전,36.348315,127.390594,dff3fbaa8f9945e8
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,d29e883e256d928a
5f35370cf9b9ed3dee7f1b79,광주,36.084621,126.951141,e58da7bc9218954c
5f266927e67b8fcf4340c08b,경기,37.546755,127.203827,43aa7592a828ae3a
5f2cfa581c0c783e4e825374,경기,37.546755,127.203827,d3bf56b83b33e8c6
5f266927e67b8fcf4340c1272,서울,37.487935,126.857758,964585428e46eb54
5f2cfa581c0c783e4e825373,경기,37.546755,127.203827,6a4153dbfc7e5726
5f35370cf9b9ed3dee7f1b6d,서울,37.487935,126.857758,64e91be2d28c598e
5f2786faa76ce73f7c0a9491,제주,33.4996213,126.5311884,dcfaaefadd6894cc
5f2786faa76ce73f7c0a9496,강원,37.53151,129,645d9326a9cc23e5
5f2cfa581c0c783e4e825370,서울,37.487935,126.857758,f35ac88fabcf5d9b
5f266927e67b8fcf4340c688,서울,37.487935,126.857758,3f9db75bf83fb4e3
5f266927e67b8fcf4340c087,서울,37.487935,126.857758,5f9bfcad135ee8e9
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,aaecc2a58272e783
5f2786faa76ce73f7c0a9492,경북,36.129002,128.343658,ea1ee43f4743b62e
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,96dab1e26bfdd6be
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,426541b69b193c7f
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,4c9d63beb779ba49
5f266927e67b8fcf4340c756,서울,37.487935,126.857758,dc65e91553124849
5f2786faa76ce73f7c0a9493,광주,36.084621,126.951141,575edd4a1435467e
5f266927e67b8fcf4340c1221,서울,37.487935,126.857758,b97f28932a5a18d9
5f2cfa581c0c783e4e82536f,서울,37.487935,126.857758,7eb16722375d833f
5f266927e67b8fcf4340c1788,서울,37.487935,126.857758,b23bd3449f723652
5f266927e67b8fcf4340c1080,서울,37.487935,126.857758,aaa63f2a3cf12a8f
5f35370cf9b9ed3dee7f1b7a,광주,36.084621,126.951141,67f6ee72f24b51d1
5f266927e67b8fcf4340c088,서울,37.487935,126.857758,73eb5949619d1ab1
5f266927e67b8fcf4340c555,서울,37.487935,126.857758,8ad3f4eb48713be7
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,b83293e3625dc27c
5f266927e67b8fcf4340c1061,서울,37.487935,126.857758,acdb38ef5eb1323b
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,be42bbfdce7615e4
5f2786faa76ce73f7c0a9495,충북,37.885693,127.733917,fe57a32a2c198acb
5f36558829f38171335a8908,전북,35.574683,126.852264,28d3ee9fcf195176
5f266927e67b8fcf4340c451,서울,37.487935,126.857758,f79e6739b8d2f155
5f2cfa581c0c783e4e82536d,서울,37.487935,126.857758,11f666fd5e28c1d7
5f266927e67b8fcf4340c1757,서울,37.487935,126.857758,f3b3e82fa8ef9b36
5f266927e67b8fcf4340c089,서울,37.487935,126.857758,e332c8d6c7ff7a47
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,9aa7a249f8c9bd57
5f36558829f38171335a8908,전북,35.574683,126.852264,52f5c64729ae5df9
5f266927e67b8fcf4340c08d,경남,35.556809,129.247284,9a4551466743ac46
5f36558829f38171335a88fe,전북,35.574683,126.852264,cd9fdaaf2f9de6f5
5f266927e67b8fcf4340c321,서울,37.487935,126.857758,82a6d4f3169ccf42
5f2cfa581c0c783e4e825373,경기,37.546755,127.203827,6c162777f5924e63
5f2cfa581c0c783e4e82536f,서울,37.487935,126.857758,fbff2a9fb755ba7e
5f266927e67b8fcf4340c08a,경기,37.546755,127.203827,8c283f53b36a56c9
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,9e14bce186c6e137
5f266927e67b8fcf4340c1416,서울,37.487935,126.857758,2e1b323e1cde2148
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,12c946b3f6353bbf
5f266927e67b8fcf4340c432,서울,37.487935,126.857758,46afda57d7deb38c
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,ca1c464482f8aea8
5f266927e67b8fcf4340c520,서울,37.487935,126.857758,f1c1d9f497c4775d
5f36558829f38171335a8909,전북,35.574683,126.852264,4161e2f4833fd598
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,2ff3e842d3a41e48
5f35370cf9b9ed3dee7f1b72,서울,37.487935,126.857758,2a951bf4f314a572
5f36558829f38171335a88fd,세종,36.56,127.278,9dd1683f76764a84
5f35370cf9b9ed3dee7f1b6c,부산,35.179554,129.0756416,9444929c2639941b
5f266927e67b8fcf4340c08f,부산,35.179554,129.0756416,5aa246ba6f32aa8c
5f36558829f38171335a88ff,전북,35.574683,126.852264,585d8cac949be872
5f2786faa76ce73f7c0a949b,대전,36.348315,127.390594,f5a2883cefcce99a
5f266927e67b8fcf4340c307,서울,37.487935,126.857758,7bc5111bbd2ca2ec
5f2786faa76ce73f7c0a9497,강원,37.53151,129,8ec829eababb3478
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,25c461c58ada8c6a
5f35370cf9b9ed3dee7f1b75,대전,36.348315,127.390594,94bcf27e6cc13784
5f266927e67b8fcf4340c092,서울,37.487935,126.857758,4c8e3314d75eb748
5f2786faa76ce73f7c0a9492,제주,33.4996213,126.5311884,5a5fa3b2dd813a1a
5f2cfa581c0c783e4e825372,경기,37.546755,127.203827,87353f2c7c245da3
5f266927e67b8fcf4340c1127,서울,37.487935,126.857758,82c2c6afbf711d2b
5f2786faa76ce73f7c0a9498,대전,36.348315,127.390594,d8bb55bd14484bcd
5f35370cf9b9ed3dee7f1b6d,서울,37.487935,126.857758,69bac655ebca9b64
5f2786faa76ce73f7c0a9490,서울,37.487935,126.857758,9452dfb8d546f78e
5f266927e67b8fcf4340c366,서울,37.487935,126.857758,e8564718a6868781
5f35370cf9b9ed3dee7f1b6f,서울,37.487935,126.857758,36f5415fc35fbdf6
5f35370cf9b9ed3dee7f1b74,대전,36.348315,127.390594,8e5b3394d625da72
5f266927e67b8fcf4340c136,서울,37.487935,126.857758,6fdcb82928cae746
5f266927e67b8fcf4340c1763,서울,37.487935,126.857758,1d96d3e8346b9be1
5f266927e67b8fcf4340c528,서울,37.487935,126.857758,1e524eed559f6998
5f266927e67b8fcf4340c08c,경기,37.546755,127.203827,fe682dd67741a5a2
5f2cfa581c0c783e4e825376,경기,37.546755,127.203827,e319e2b5e979b2f4
5f2786faa76ce73f7c0a9494,광주,36.084621,126.951141,5d869f3f7a19742b
5f266927e67b8fcf4340c090,부산,35.179554,129.0756416,6293a316be2ce53f
5f35370cf9b9ed3dee7f1b6d,서울,37.487935,126.857758,228a2efff2b4e115
5f2cfa581c0c783e4e82536d,서울,37.487935,126.857758,f38a88743112de48
5f266927e67b8fcf4340c096,서울,37.487935,126.857758,7f8d24bd77eee37a
