user_id,web,app,sql,web
7c53fd23d993d7de,0,1,1,
b9be2b9ca82d76dc,0,1,0,
14a4de3736ab2f7e,1,1,1,
cc5513af5aaf4532,0,0,0,
448cae4a37c8676c,0,0,0,
de9db2c264fe1e3a,0,0,0,
451f5fd1a99dfe26,0,0,0,
17aea49e8b378c86,0,0,0,
b998bf734ccb5e6a,0,0,0,
6c418d333acb8173,0,0,0,
f2f3e185d9e425a6,0,0,0,
49f8964a8e374383,0,0,0,
37c3b63579b8ba63,0,0,0,
164e1d5a6dd9cabd,1,1,0,
35d4fc2f7f22ca11,1,1,0,
34d93e541d377c2f,0,0,0,
dbebd3fce5746ba5,0,0,0,
7f7de7fad3f16372,0,0,0,
b743417fcfd244d7,0,0,0,
5debfde5a239215b,0,0,0,
16d5b45838c277e5,0,0,0,
97c439127b3b1c98,0,0,0,
2fbf49bf2c719973,1,0,0,
a5124118eaba96c1,0,0,0,
2b7fd43c4a3f9e2b,0,0,0,
18d11133b5b6855e,0,0,0,
b4b232d3dc4ca34c,0,0,0,
75f52f6aaf2b775c,0,1,0,
5f5c32b8b4f24df6,0,0,0,
232ab65748ab1bc7,0,0,0,
d4723cba8b4b193a,0,0,0,
4872c9ba79662612,0,0,0,
4b85d5f538195c94,0,0,0,
edf1f92bb1a85383,0,0,0,
8cf2f54dd895881f,0,0,0,
12e6487893ee4231,1,1,1,
d5832289489e16b9,0,0,0,
dc5faeef83895fac,0,0,0,
178dac2a1d1af871,0,0,0,
77d1b6dd89e75fdf,0,0,0,
432c18ee3142ed74,0,0,0,
8ffa2998c448c954,0,0,0,
4b2c83c6aa978ad2,1,0,0,
656ed7c1976a8864,0,0,0,
71e52bb946ca92cb,1,0,0,
aa98c955da68fadb,1,0,0,
d4b2fcbef8edef9f,0,0,0,
5a8caf389422ff4f,0,0,0,
c38f81f361af91e8,1,0,0,
4b85ab3bef8f2b25,0,0,0,
8d1ff43a788d5daa,0,0,0,
b94db47f59e5edf3,1,1,0,
7c28e93c265a2cff,0,0,0,
aa181e3b9ae4b2b4,0,1,0,
85adb3a7691ab772,0,0,0,
b41b28d61c1375d8,0,0,0,
fbf9cc7b699f4d88,0,0,0,
5b743ec586c3f632,0,0,0,
b252c81b5ce67b31,0,0,0,
d7f6677deab2913d,0,0,0,
67dd22b868f31ad4,0,0,0,
9d5883ca61f64d52,0,0,0,
d6f3957331acf928,0,0,0,
d494f3944b638a9e,0,0,0,
babe1f87a355eb77,0,0,0,
7a14eb8b2763bca5,0,0,0,
37eb3cdbee999d39,0,0,0,
c13a2889323928b2,1,0,0,
f84da8f6179fd2c4,0,1,0,
bc1e4ae6e25c4445,0,0,0,
75baed37f8d964f7,0,0,0,
844433247653a735,1,1,0,
497cf3117b1413ed,0,0,0,
94243e1c2d7e4bb2,0,0,0,
7eed415b375d53aa,0,0,0,
e76bd7fca896c942,0,0,0,
76d1e7859b7266d4,0,0,0,
cdcfac5df91caff3,0,0,0,
1f6e6928bda6e3f1,0,0,0,
6c5487632155826d,0,0,0,
27e6bc2cf4678bf9,0,0,0,
7d2fb9c7cdf5b87e,0,0,0,
6415364d349f33f1,0,0,0,
2bbc345cc3c22812,0,0,0,
3b517752f387349a,0,0,0,
3cfa9ba2a2433d77,0,0,0,
6ce44253cfa64632,0,0,0,
1968c66e73351cf5,0,0,0,
bfe7b54de6fba7d5,0,0,0,
398672b46f27d2e1,0,0,0,
b311f2be7ecf31e6,0,0,0,
3656ecd19fe74468,0,1,0,
725f58666839e9a8,0,0,0,
84b5caac3249ea89,0,0,0,
4b612c2bc78f1845,0,0,0,
cd41a63bc99a219c,0,0,0,
b59287cf3fc552a6,0,0,0,
f4c5f25c2149682b,0,0,0,
9e949d6c62163e75,0,0,0,
344896b5c3c8caaf,0,0,0,
ada7219426899538,0,0,0,
ac9e6646c8f86439,0,0,0,
a14b9c3929fe949b,0,1,0,
ab54c6b48ef6f85c,0,0,0,
63f8d1447cab1f16,0,1,0,
28b75cd2e4d7d3f2,0,0,0,
68238b6c3edbb8aa,0,1,0,
9db293fb5f4549e6,1,0,0,
b96b871f4827648a,0,0,0,
afd73b6577e3c682,0,0,0,
c8fa2f2cb148327c,0,0,0,
6128a2c9e713c74b,1,0,0,
7893f916c37ee149,0,0,0,
57636cb899a7ee1f,0,0,0,
97291e162e46d489,1,1,1,
828d12a5141ac39f,0,0,0,
4e8d2b5cb6dad614,0,0,0,
c9b95bdef8be28f6,0,0,0,
95ccb4777bd516f5,0,0,0,
9f6836173aaaee28,0,1,0,
c3cc8dd5ce2c1d49,0,0,0,
4ac84efba624a7db,0,0,0,
a77f6475386bde31,0,0,0,
599848efab8c498f,0,0,0,
dd253bfa8e8aa69f,0,0,0,
c889d6da3f652145,0,0,0,
813751989587f652,0,0,0,
7fa6942368b51755,0,0,0,
28a4eb3972836a87,0,0,0,
9b12aa583289b22c,0,0,0,
a5378f7df335a5a7,0,0,0,
9b857ec7abbb7e6c,0,0,0,
d83426d1132e1164,0,1,0,
d71447994565c6b4,0,0,0,
1fdde53269313ece,0,1,0,
c89283e914171c2c,0,0,0,
45a4f5e1b88797a7,0,1,0,
1929f36ac1391459,0,0,0,
64ef5bb687642cdd,0,0,0,
fdafde4ef1c7bc3c,0,0,0,
a7ea77bdb2c46dc2,1,1,1,
5e44c5a3322ef3ec,0,0,0,
5798e12617516e5a,0,0,0,
4ff51ab6e983c46f,0,0,0,
f22d3e2c3d3c59ef,0,0,0,
fa7f4fbe6315a1ce,0,0,0,
ebdc4253c14c6be9,0,0,0,
d77d8ad8cd54b47c,1,1,0,
982c2fa73ac74d3b,0,0,0,
f7a29eec1d7893c4,0,0,0,
4a4e5d16982181fe,0,0,0,
1f3ff292a3cbae3c,0,0,0,
d49da4876c4ffbfa,0,0,0,
874b2c1fbeafce86,0,0,0,
1bd595cc88f7fcfd,0,0,0,
5fc2a4e788cdf53d,0,1,0,
2fdd64cc2676e138,0,0,0,
b52e12a8b9fbf11d,0,0,0,
9a331ceccbb1f6cb,0,0,0,
f422656eade58128,0,0,0,
d655c7776ed4b5f3,0,0,0,
a712378a9ccb48f8,0,0,0,
722a63bda3b7e1a4,0,0,0,
866f71aced7289d7,0,0,0,
3d98a276d1a924ba,0,0,0,
e69dafa8f6e5c663,0,0,0,
f9ce28dbc1149782,0,0,0,
155ca4ed73168962,0,0,0,
e969f9c6bf844451,0,0,0,
6b9a2dbee177c218,0,0,0,
3515ca85ba3dc5a7,0,0,0,
e5299c4531788ae4,0,1,0,
dec59dba54c54163,0,0,0,
76279fc8666d57ae,0,0,0,
264dc237b6fe59f9,0,0,0,
78bd58f992c13dbf,0,0,0,
5b6339e62d8e2c68,0,0,0,
471147271ff23d5f,0,1,0,
1f9a4ebf291f6842,0,0,0,
b57a7774725f73ea,0,0,0,
e7aa2995f8181a76,0,0,0,
acee8a6e557a7931,0,0,0,
1e5fb89496a8b758,0,0,0,
c5c228f57d111d22,0,1,0,
cc2343fc6523c8d3,0,0,0,
5677cb22898f734e,0,0,0,
55bf26e36c622937,0,0,0,
1eba549a8255bfbf,0,0,0,
73f8c6e259fd42a4,0,0,0,
cd23b8d6af73b353,0,0,0,
5a88864f11f6bbab,0,0,0,
55b5883ecb4fd1ec,1,1,1,
aa1dcf1d518e2ed6,0,0,0,
56e9dea754bee326,0,0,0,
fc14f77ed669c2da,0,0,0,
6114abc961863e21,0,0,0,
c595c5d96d5673de,0,0,0,
f1a6f37fe278b574,0,0,0,
cce5a8c36d99911c,0,0,0,
6f3935ac381149e1,0,0,0,
f568c1d43452c5f6,0,0,0,
6eaf6e1374b757f4,0,1,0,
e61336f2549f5852,0,0,0,
4e6fd6ef42e42b75,0,0,0,
64f2358a9ae7c8eb,0,0,0,
79d4c1938e72e779,0,0,0,
2cd7d1b2366974af,0,0,0,
6798499841268caf,0,0,0,
93eee65a6df95d22,0,0,0,
3c3837e5537f2196,0,0,0,
fc2527918afaca69,0,0,0,
8c4871f1143fc5ee,0,0,0,
57e79f5b9eed2caa,0,0,0,
2434d1547f16cb61,0,0,0,
673c18c43c32f1fa,0,0,0,
b46dd118ec29f87f,0,0,0,
a4355aa7fccd7531,0,0,0,
1124d523f5e72f3e,0,0,0,
577e4d8b5ce1983a,0,0,0,
bcf2acc511b3ae1d,0,0,0,
b57e4b79b4373314,0,0,0,
ca58a64e27b637cb,0,1,0,
e6a437d73a49f8da,0,0,0,
df2adb45523cb634,0,0,0,
5834d246375885bd,0,0,0,
f185d93cc54927a5,0,0,0,
a9129c8b735f9dcf,0,0,0,
298f2b86b9b44755,0,0,0,
c76a65dc18fd1c58,0,0,0,
c6f511c9f431ec15,0,0,0,
75fdf45e4d6659a4,1,1,1,
dbe22da82b454366,0,0,0,
de67449e21e2b1ed,0,0,0,
bc121b2833896631,0,0,0,
6aef4552e459997b,1,1,1,
7d854d2719da2a9a,0,0,0,
1c6a761f1e2c46d9,0,1,0,
f15a87e119a992ee,0,0,0,
ab3e9fa1159df93c,0,0,0,
af8982effc1bf7ac,1,1,0,
9967171d5774a4e2,0,1,0,
fb513a738ebcd492,0,0,0,
fe573128d272a643,0,0,0,
ce23ce376d6d1f8f,0,0,0,
7c9bb1165e413e63,0,0,0,
97bdcb5b6b8c2512,0,0,0,
448424727af46661,0,0,0,
f4f8412e7e8475ef,0,0,0,
54d4587787627b1c,0,0,0,
82c5c382d5d3f72a,0,0,0,
f82cc6e9749bd7fb,0,0,0,
12941a83cdce7f2b,0,0,0,
dfb514d9d9bacf89,0,0,0,
9dea182386c5c7d6,0,1,0,
b7c695dc364862fe,0,0,0,
dc3fefebb6ad6af4,0,0,0,
a5f9db7c2a1ff516,0,0,0,
ba2357359a4ffa89,0,0,0,
8b962eafedfd45ea,0,0,0,
bdd684fafddbe26d,0,0,0,
19e98a4c656dc1d8,0,0,0,
61f4a51e21b1ea7f,0,1,0,
455c63def62238c4,0,0,0,
fa6f3b91443cb16c,0,0,0,
a72497455ea43ac6,0,0,0,
eb75323a75f98a2f,0,0,0,
4b31229b9b2d96b5,0,0,0,
82fc553637cc297d,0,0,0,
d3179aafaf5add89,0,0,0,
913a2e773d9edac9,0,0,0,
7746389532f47728,0,0,0,
dca2a978b25e9266,0,0,0,
cd649eb13133b861,0,0,0,
724cb158abefb826,0,0,0,
23ade4d74d16d498,0,0,0,
711ac168677b1eea,0,0,0,
afcab38545fe7153,0,0,0,
1b1f874e918e5bd6,0,0,0,
db531a8f5853f19d,0,0,0,
43413759a4ed325a,0,0,0,
9c8818a49ff12698,0,0,0,
b964dfc382bfbf94,0,0,0,
a18d1e6785dbb2e6,0,1,0,
71f5fefab2bb5ef6,1,1,1,
8c67eb826e756416,0,0,0,
f82af7acc6e8f5ae,0,0,0,
4211eb5741d4bd6d,0,0,0,
f9ea21ca3a88abf9,0,0,0,
137721a61ca62621,0,0,0,
b1ea9e261261c563,0,0,0,
3fac25cde6abf52b,0,0,0,
7cb2f79c67614daf,1,1,0,
ec49cc61e24d468e,0,0,0,
36e2d85a81e2454f,0,1,0,
418699cadceee265,0,0,0,
934fa6f98192478b,0,1,0,
69ad1194f27e979d,0,0,0,
feb3e4ae2bd5bd72,0,0,0,
2267bf5d3c1a8937,0,0,0,
44c14da3b3ed15ea,0,0,0,
855fde98c3e1925d,0,0,0,
d7b56d7386464681,0,0,0,
a761abd5558b4147,0,0,0,
a8baaed24379ddb4,0,0,0,
547733e729734688,0,0,0,
58d15459116dc12d,0,0,0,
b51efc6fcf513a14,0,0,0,
2da3deb4f534d5c9,0,0,0,
bc521b646254d737,0,0,0,
dadeb576744881c7,0,0,0,
624ce5e25c9ddc76,0,0,0,
9727d4bdd2a32c7a,0,0,0,
e6fb4288befb69b1,0,0,0,
efa997781fc2eb8b,0,1,0,
64bd6758462dbca8,0,0,0,
147e9f6f3ed353f3,0,0,0,
f5c55c66d29eed85,0,0,0,
66db63e2bb842a27,0,0,0,
d7cfc8f62632467c,0,0,0,
5e1a1dee67cdcc63,0,0,0,
c56c9a25f5d59c2b,0,0,0,
4f99aaae7136de9f,0,0,0,
9c3de48a52a3bc9c,0,0,0,
521542563ff7be71,0,0,0,
d1de392b795c5634,0,0,0,
9fb534d14d242326,0,0,0,
8c3987e1e7aa2ea5,1,0,0,
9c2b6c7d53bb8541,0,0,0,
c37664576cfe82e7,0,0,0,
438495b72ffb9116,0,0,0,
d3b1dceea7543f55,0,0,0,
bc7a282b4bf746aa,0,0,0,
267c8ad669ad188c,0,1,0,
4e356cd438d48cde,0,0,0,
6bb755c232954f9a,1,0,0,
289a116e263dbecd,0,0,0,
75f391cea61abab5,0,0,0,
b5c77558e4337afc,0,0,0,
291729d5b5c6db5b,0,0,0,
11eb11a428a9bca7,0,0,0,
a2c5a79f58e37838,0,0,0,
b2c587b47b36a3e5,0,0,0,
9be47f842355161a,0,0,0,
33c94c1764a13aa5,1,1,0,
4926dd67517d6a94,0,0,0,
61564b868fe2b5fe,0,0,0,
e1f29c1bd9a81f2e,0,0,0,
88c31f22d648e932,0,0,0,
aad66268d82a5286,0,0,0,
364e3fca1d2a111a,0,1,0,
6eb614ef6d5c2752,0,0,0,
45cccf1af3fcf69e,0,0,0,
deeba9eeca2ba27a,0,0,0,
166d2568214ecde9,0,0,0,
76f5ce1849d83fc7,0,1,0,
178936c17da27ad3,0,0,0,
ac71ce4d8ed6753d,0,0,0,
c37cb3c1d8c14fa2,0,0,0,
78b33576dc421da7,0,0,0,
614a8bd44753a326,0,0,0,
4b6f18a48364dc72,0,0,0,
2f168cf731a47491,0,1,0,
722f6e6d76e1ebe6,1,0,0,
a12d9e1b99bd473b,0,0,0,
9ad32229e82f3132,0,0,0,
3278bc9759119128,0,0,0,
24eb7258a41eb16d,0,0,0,
c895724f1d7384e3,0,0,0,
acb5b42cfc8f8121,0,0,0,
f85ad3ed91f4d35c,0,0,0,
e24e384ea65b3c7d,0,0,0,
69e2295ce8c918b2,0,0,0,
da27add2bbd72844,0,0,0,
7f3d15826c75ecbe,0,0,0,
ea63b4f445b72b92,0,0,0,
aa37b37ecbbbb22d,0,1,1,
c26968a787aa81c3,0,0,0,
9f9bd339f21913cb,1,1,1,
591ebb6b914c8297,0,0,0,
acb6aff71e25e3d1,0,0,0,
92d49da7ca3386ec,0,0,0,
cc4eb7fe4675b734,0,0,0,
555a33f27a388b12,0,0,0,
51a488c41741b8d8,0,0,0,
7cd947a9e2b4b848,0,0,0,
cab331e28b34222d,0,0,0,
c68b2a1f612f7746,0,1,0,
eb55c11f1765cbf7,0,1,0,
5d78a772c79b4a64,0,0,0,
fd16318a32683f4c,0,0,0,
97d921cb926cb547,0,0,0,
f73a171a9d51bddc,0,0,0,
533fcae6d222f2a3,0,0,0,
7d5a18e8a5c77251,0,0,0,
6af8dd93541918f8,0,0,0,
314a3b5d2fbb645a,0,0,0,
2bea68e8f61744a6,0,0,0,
bdd19d544eb6d8fe,0,0,0,
6b65b3bdf65adfc7,0,0,0,
3f7c4321ca929dbe,1,0,0,
fd9fb6c5b174d2c8,0,0,0,
6c5c3a686be1357d,0,0,0,
a3f81c88eabea6d7,0,0,0,
864daf533b6993a5,0,0,0,
ba949ba234389c64,0,0,0,
847cfbb6124a512a,0,0,0,
9e5d1ed8eac7cfc7,0,1,0,
668f44e84ffdf913,0,0,0,
e2b2a3af194a3e13,0,0,0,
c9bc25fb4d65f9bb,0,0,0,
a2c92ea375afda6f,0,1,0,
456846ccb583fdcb,1,1,0,
184f24e9c9ca1714,0,0,0,
37aa6ad3e5a43c7c,0,1,0,
c5dbb5cfb5416332,0,0,0,
dcd9221dc7158736,1,1,0,
a9a98c618b291ee5,1,1,1,
d18dace3e814aecc,0,1,0,
5a6fe8f3bde1177c,1,1,1,
95966d75f27be3a6,0,0,0,
25a32ca31f447ca6,0,0,0,
b15f789672e59bce,0,0,0,
dee5eeee8cdda688,0,0,0,
e864975e62e6c4d9,0,0,0,
9755165159c5a347,0,0,0,
8c4e62113af79f53,0,0,0,
1273d94d59ea51ed,0,0,0,
2f8fdc5779c5435d,0,0,0,
4a8693f1fbfba469,0,0,0,
82dd591539b18c22,0,0,0,
c325c5e831826f75,0,0,0,
9646af667ab935a9,0,1,0,
c4f67677e47b6cf7,0,0,0,
dba16d27c1dc243a,0,0,0,
f73a373346831631,0,0,0,
e83d3df26eb85d28,0,0,0,
c9d2e889f9be1679,0,0,0,
4f344b2523188cc9,0,0,0,
f762355ef5ef41c7,0,0,0,
e6eef48ed51c1b25,0,0,0,
541914a4dbf17bc9,0,0,0,
e8676e7f6e31c8bc,1,0,0,
ebb323899133a8a5,0,0,0,
d47938638a6cfb61,0,1,0,
ff2d7f974a5ef247,0,0,0,
c67bb3199ea41e51,0,0,0,
b175f32266773193,0,1,0,
ad3f1232b68d7fbd,0,0,0,
19e1ca43e3467bba,0,0,0,
3d8a28e6e9669718,0,0,0,
7c6ab2271217ead4,0,1,1,
54c47a61ab9313e9,1,1,0,
6ba4db658d9f6467,0,0,0,
ec1c6296f41bfb32,0,0,0,
6d88fcfa89b8e7fc,0,0,0,
8fbb9c92562b7534,0,0,0,
c89ab7ffd6af3456,0,0,0,
87ec91edfacc3b49,0,0,0,
5728c715c5538668,0,0,0,
5f61ed6e3767744d,0,0,0,
34288d867118b7da,0,0,0,
bb45d61fdac58786,0,0,0,
9e666b83497b498d,0,0,0,
fb86584a22b8e9fd,0,0,0,
6391d48db4f487af,0,1,0,
4f946d3e4e626da8,0,1,0,
b943b6f6c3bf1fc7,0,1,0,
c788de6f9bb8e24c,0,1,1,
15f5876c7bfa39d3,0,0,0,
6bbdcfd17ae91b13,0,0,0,
6715d6277837e5db,0,0,0,
3c646866494b8897,0,0,0,
ed16456ecaf87a13,0,0,0,
44253f4964f5cead,0,0,0,
98215ca5667c3463,0,0,0,
364c5a65411f8ff4,0,0,0,
f9633212ad642572,0,0,0,
ab12beca9591395e,0,0,0,
6c91fd5ba815ae65,0,0,0,
6a2486c726222dfe,0,0,0,
8d4fb383cfb7fdf9,0,0,0,
69bb2b7e14565831,0,0,0,
be9e455debab4d53,0,0,0,
76fb43e753848899,0,0,0,
722a414f7a93bcb5,0,0,0,
18ee4d659375c275,0,0,0,
75cf6f586b529d3c,0,0,0,
57b667cbe15f3981,0,0,0,
6cfac6f2d5ebfbc7,0,0,0,
4fe89cadb9791abc,0,0,0,
bcadf8b629ee67e7,0,0,0,
1ad88af82ecba195,0,0,0,
cda989b2fa76866d,0,0,0,
5f216c961e1c9c56,0,0,0,
c8c99828b4b7c429,0,0,0,
41ce36aa6e2178fb,0,0,0,
72ce78fb69316a1a,0,0,0,
b2f5b484b6c4e3f3,0,0,0,
686b29cb2f88de9b,0,0,0,
de856d43dd541bbf,0,0,0,
6977db571864318d,0,0,0,
da537944c9df5e55,0,0,0,
8bebc2f52458e51b,0,0,0,
f6a4de3d8d4197d6,0,1,0,
38e29e3137e7f9d5,0,0,0,
e6ffb1598ed147ef,0,0,0,
987b27dd638efe6d,0,0,0,
d1b76ad3d2f1fbeb,0,0,0,
e8a8e2abeffd1b7c,0,0,0,
23dfc82cb99c6e9e,1,1,0,
fe793fb3b7ec8c67,0,0,0,
d7d51f1ba1ddb453,0,0,0,
79fd73a8ccdf5d4d,0,0,0,
644f787e58de59a1,0,0,0,
95917c1a97449667,0,0,0,
9ccf5ab5c72f77cb,0,0,0,
afb44a5c8288e3a3,0,0,0,
52e1891fe53f7e64,0,0,0,
7256fda69995b448,0,0,0,
cfc9e748ca8e543c,0,0,0,
8b5ddfbd8d2aae48,0,1,1,
9f6beabf48f65a99,0,0,0,
c32d5186b5fd3eec,0,0,0,
28d9c1ddf679cb17,0,0,0,
524ba7af19eccee8,0,0,0,
fddebf74c15c7696,0,0,0,
e9b7d7b4c47474f4,0,0,0,
3fe4118e3adc6983,0,0,0,
729c7319835818d7,0,0,0,
e64f4cb877afb2f3,0,0,0,
45d35645f87d5f6a,0,0,0,
c2c83855551fa9f5,0,0,0,
ac71b94ba48c3891,0,0,0,
a22d382e291b1951,0,0,0,
3c14edd1ee1445d4,0,0,0,
d4efae8ec27e16fb,0,0,0,
43b5d9347c5cb59d,0,0,0,
c87368146bbb3d44,0,0,0,
81f1e4cf8c37938a,0,0,0,
e957bdd9e1a67ed3,0,0,0,
2556431d7f34da7d,0,0,0,
84af8c5a525ff88a,0,0,0,
aeeef133b16738b8,0,0,0,
f78556f4dae8892b,0,0,0,
21612f196226fb69,0,0,0,
91a76c19735a6f2c,0,0,0,
52b83e57e3e665e3,0,0,0,
3c87964b6bfe7948,0,1,0,
73a6c3b9f1d3759c,0,0,0,
b43165b55679544a,0,0,0,
b81847c3be619f18,0,0,0,
f7abe665c214421d,0,0,0,
8789299fc6d1791f,0,0,0,
15197b8455c462b5,0,0,0,
13d8519bcf75278e,0,0,0,
346d5755ca89a3dc,0,0,0,
5e8e7fe6de115df7,0,0,0,
72cf14d3b92f8a85,0,0,0,
fa9255764cd91319,0,0,0,
af3a6459aed72623,0,0,0,
14c1c5bea21d3a4e,0,0,0,
e3a4c71acf4a484e,0,0,0,
5b362fa26e8684b2,0,1,0,
371f867d8a4e5883,0,0,0,
fcd69f48a9ce649f,0,0,0,
295d1fe338f71eb3,0,0,0,
45cf512c1ac9c56e,0,0,0,
4c5b97d274c16d81,1,1,1,
c12164bfe9c9329b,0,0,0,
3b27ff76a969c5ca,0,0,0,
55368184f47b55a9,0,0,0,
7eb71625a388c9ab,0,0,0,
7ea2eb16b1e147b6,0,0,0,
d21a28e92c85bc44,0,0,0,
ee795576e3e42e77,0,1,0,
b146c2fed4fbcc6e,0,0,0,
aa4e7ee8cedcc38c,0,0,0,
97823ba2f5a1f668,0,0,0,
4f13d19cb2ea9bc8,0,0,0,
aaf7cb42151a7e49,0,0,0,
bdcec953a4ccbed7,0,0,0,
43842a1a2276ce29,0,0,0,
ab824198cd67ba86,0,0,0,
2dedd7ad54c68747,0,0,0,
8ac54e436f2fe6ce,0,1,0,
249c4892748fa7d7,0,0,0,
75c9494dcfd2d92c,0,0,0,
f33acb2b12a817da,0,0,0,
33656edac1e9fe6d,0,0,0,
5f65671cb79c2174,0,0,0,
f8d4dccbc8b71313,0,0,0,
d4af4c96aa9c1b41,0,0,0,
2e8c67f287edf615,0,1,0,
a36ae753c3b3c968,0,0,0,
c69e778dd112d58c,0,0,0,
76979a9934c6fa12,0,0,0,
e858d8bf96f42846,0,0,0,
eef735da1d647d18,0,1,0,
7af541146c3779a2,0,0,0,
65adb6654d971d41,0,0,0,
cd7a4d7e7a4421ed,0,0,0,
4e4ad61b869987a2,0,0,0,
fa9fb1cd9f5bb2d3,0,0,0,
8f8b165bed925cd3,0,0,0,
3ba7f144b11fa266,0,0,0,
1616c67e477faaf4,0,0,0,
15a6ca5fa85c2eb3,0,0,0,
ff94f28b22262ba5,0,0,0,
ecc2f994ab91cfd2,0,0,0,
fe61fd7abf2b341a,0,0,0,
2b4c5def3ceafff7,0,0,0,
e5a831eb7377933c,0,0,0,
4857db933aa473fb,0,0,0,
f9b9f123cdf1733f,0,0,0,
af92cdcb3b1e11ad,1,0,0,
b241548771d47a27,1,1,1,
f9e61893e726672b,0,0,0,
816fba849d913649,0,0,0,
4ab4e895972ae39b,0,1,0,
75c3a3c5ced6a258,0,0,0,
7ee38ad634d72686,0,0,0,
f33cdad8261af77e,1,1,0,
18d185628f1b9129,0,0,0,
e6d5b7f5377df6e3,0,0,0,
f78aa8531e52a514,0,1,0,
a4c7f8aae81fb363,0,0,0,
4a241afdf97d18db,0,0,0,
6c4d543d4e56d291,0,0,0,
87116522581be737,0,0,0,
9b7358f7ad8f33a7,0,0,0,
68ea7e1fc1246237,1,0,0,
3c4a41de3932fb2f,0,0,0,
bd53e25993e99d57,0,0,0,
4e48616533a9ba78,0,1,0,
1e58d733ea1cfc9d,0,0,0,
ec399f4d24a668b2,0,0,0,
cd45b4fb349dea54,0,0,0,
a95fafbb6f8747a2,0,0,0,
6d93b72a7697ebb4,0,0,0,
e4b4b2ed3bb25b17,0,0,0,
49fd5a779744af46,0,1,0,
e4b56e13e691c2e4,0,0,0,
36a6a4a736c6758c,0,0,0,
b29613ec7aa645a6,0,0,0,
e416c5766d62c8c1,0,0,0,
8f9dfa41eeff3169,0,0,0,
39f357fd82b3976e,0,0,0,
b8ddf993bdd828d6,0,0,0,
c54bdc795f7fbbdf,0,0,0,
4e7a4968739c49fb,1,0,0,
bc54fac4caa6cac1,0,0,0,
be316f116bb75762,0,0,0,
26bc9ac7fc57dbed,1,1,1,
15fd5d7474fd6856,0,0,0,
d22e38f9726ff252,0,0,0,
2dec77b16fce5abf,0,0,0,
ed79794d3c5447ce,0,0,0,
213d1c37a1d8cfd5,0,0,0,
d9c1ac3ee6f913e6,0,0,0,
5fb95cda7cefe29a,0,0,0,
5dd4eb292452eb28,0,0,0,
1f33b4dcbbafb45a,0,0,0,
556fbe19a7c9fa9f,0,0,0,
c73d4ce554cb9381,0,0,0,
77b2f1791ae83ccd,0,0,0,
7c6d653314afc8f1,0,0,0,
1742b83c4bf3f362,0,0,0,
485ea2ce9ac7fd44,0,0,0,
5fd948561f923a19,0,0,0,
7caebe29b4381641,0,0,0,
86dac7ee26ea2acd,0,0,0,
9c9cf687d95ae81b,0,0,0,
1cb3e9d4e568a57a,0,0,0,
21a9c19c895caaab,0,0,0,
dae945bf3cf9d132,0,0,0,
1d2cc967659fbd35,0,0,0,
95bc485efdb2cbcb,0,0,0,
d65bff1939cef13d,0,0,0,
2d9bca1d76d32ac2,0,0,0,
a2f4c4c3dea33b54,0,0,0,
faf3f82c3cd3a43c,1,0,0,
458115d9b9816488,0,0,0,
5917395dc7f2ebaf,0,0,0,
125ef7f3b4428f5d,0,0,0,
8d2ee7613cf1129a,0,0,0,
9ddd53ff92182862,0,0,0,
bf7a99ec7666793a,0,0,0,
f7f1f254e71eecce,0,0,0,
d1b1e2b2b2dbe854,0,0,0,
29d33f7cadb45e5d,0,0,0,
47fbd7adde24c4ad,0,0,0,
d99a7e9acf3bfa3d,0,0,0,
1335737b18fc954b,0,0,0,
7ee19284e21452dd,0,0,0,
f9123745cd42d6f5,0,0,0,
66f222de16ecc35e,0,0,0,
2d98799b6157e6db,0,0,0,
439d75ffba6132a4,0,0,0,
9ec398e62d517616,0,0,0,
d5be91ba35a63522,1,0,0,
81f79e6c9c6b9f1f,0,0,0,
4c9c7e91a6893ca3,0,0,0,
4a3b1a392ae31dc7,0,0,0,
7fa2ea7d98abfb73,0,0,0,
1659138a4bf4e6ce,0,0,0,
187fac1d45f33978,1,1,0,
2e85a2154e2f4e1e,0,0,0,
74d8b8bb6c8d5125,0,0,0,
57ec59ff85691969,0,1,0,
18adddcaf8ce78a8,0,0,0,
611d6cf36fd371d5,0,0,0,
f56466b4befdccd1,0,0,0,
55dcf934a1e14e81,0,0,0,
64767a3f7ee2c37c,0,0,0,
1bc874f638d25328,0,0,0,
a91bfe98f98ee18c,0,0,0,
b24cb94921a569f9,0,0,0,
f83262ccfc9d152c,1,1,0,
772df5cc1ca1eb46,0,0,0,
dedbf52c17f5b7cf,0,0,0,
d44113bcc41c7e16,0,1,0,
b1fdb43d5c32ce59,0,0,0,
e4a22425d357e622,0,0,0,
951ec8ad55fd2c55,0,0,0,
2ea6edbf77aed998,1,1,1,
6d365d921a64ef9e,0,0,0,
1df8aba4afcd1d68,0,0,0,
7acfa898ad747518,0,0,0,
c8755ed987b4c3c3,0,0,0,
d984361d3a8f97f4,0,0,0,
ac59f6be5acf7951,0,0,0,
1e8354d9b54e4ba7,0,0,0,
79ed949c618625cd,0,0,0,
fe75fd2c41b485d6,0,0,0,
256f7e1ddb5fb326,0,0,0,
4583ad89adfdb11f,0,0,0,
b29ec3c448bd231e,0,0,0,
814b7e7763925556,0,0,0,
